city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
ghent,osm:node/1616705209,Garderobe,jewelry-stores,shop=jewelry,Jan Breydelstraat 38,,51.0564311,3.7199839,+32 9 223 80 91,https://www.garderobegent.com/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""38"", ""addr:street"": ""Jan Breydelstraat"", ""contact:phone"": ""+32 9 223 80 91"", ""contact:website"": ""https://www.garderobegent.com/"", ""name"": ""Garderobe"", ""shop"": ""jewelry""}"
ghent,osm:node/1616705212,Gantoinette,clothing-store,shop=clothes,Jan Breydelstraat 40,,51.0564641,3.719957,,,https://www.facebook.com/gantoinette/,SOCIAL_ONLY,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""40"", ""addr:street"": ""Jan Breydelstraat"", ""contact:facebook"": ""https://www.facebook.com/gantoinette/"", ""name"": ""Gantoinette"", ""shop"": ""clothes""}"
ghent,osm:node/1625599364,De Bonte Koe,bars-pubs,amenity=pub,Beervelde-Dorp 58,,51.0799208,3.8781146,,https://eetcafedebontekoe.be/,https://www.facebook.com/UYTcafelochristi,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""58"", ""addr:street"": ""Beervelde-Dorp"", ""amenity"": ""pub"", ""contact:facebook"": ""https://www.facebook.com/UYTcafelochristi"", ""name"": ""De Bonte Koe"", ""website"": ""https://eetcafedebontekoe.be/""}"
ghent,osm:node/1625599375,De smesse,fast-food,amenity=fast_food,,,51.0803067,3.881,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""De smesse""}"
ghent,osm:node/1625599452,Den kring,bars-pubs,amenity=pub,,,51.078931,3.8803712,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Den kring""}"
ghent,osm:node/1625599656,Chapeau,bars-pubs,amenity=pub,,,51.0800132,3.8803264,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Chapeau""}"
ghent,osm:node/1625601800,Vanhuysse,pharmacy,amenity=pharmacy,Beervelde-Dorp 55,,51.0801737,3.8781915,+32 9 355 58 04,http://www.apotheekvanhuysse.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""55"", ""addr:street"": ""Beervelde-Dorp"", ""amenity"": ""pharmacy"", ""name"": ""Vanhuysse"", ""phone"": ""+32 9 355 58 04"", ""website"": ""http://www.apotheekvanhuysse.be/""}"
ghent,osm:node/1625621698,'t Hoveke van Barevelt,restaurant,amenity=restaurant,,,51.0803212,3.8934967,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""'t Hoveke van Barevelt""}"
ghent,osm:node/1627612971,De Geus van Gent,bars-pubs,amenity=pub,,,51.0414627,3.7287884,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""De Geus van Gent""}"
ghent,osm:node/1628067346,'t Vosken,cafe,amenity=cafe,,,51.0534881,3.7260838,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""'t Vosken""}"
ghent,osm:node/1628067349,Belleman,bars-pubs,amenity=pub,,,51.0541322,3.7254928,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Belleman""}"
ghent,osm:node/1628067350,La Cave,restaurant,amenity=restaurant,,,51.0535192,3.7234377,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""La Cave""}"
ghent,osm:node/1628067351,Bridge,cafe,amenity=cafe,,,51.053455,3.7261745,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Bridge""}"
ghent,osm:node/1628067353,Bier Central,restaurant,amenity=restaurant,,,51.0539661,3.7254944,+32 9 329 05 04,https://www.biercentral.be,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""restaurant"", ""name"": ""Bier Central"", ""phone"": ""+32 9 329 05 04"", ""website"": ""https://www.biercentral.be""}"
ghent,osm:node/1628067354,De Rechters,restaurant,amenity=restaurant,,,51.0534302,3.7262553,+32 9 224 31 09,https://derechters.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""De Rechters"", ""phone"": ""+32 9 224 31 09"", ""website"": ""https://derechters.be/""}"
ghent,osm:node/1628067355,Le Sud,bars-pubs,amenity=pub,,,51.0486675,3.7316829,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Le Sud""}"
ghent,osm:node/1628067357,Claw,cafe,amenity=cafe,,,51.0542903,3.7309231,,https://www.clawcoffee.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Claw"", ""website"": ""https://www.clawcoffee.be/""}"
ghent,osm:node/1628067359,Faim Fatale,restaurant,amenity=restaurant,Zuidstationstraat 14,,51.0490617,3.7327479,+32 9 269 04 48,https://www.faimfatale.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""14"", ""addr:street"": ""Zuidstationstraat"", ""amenity"": ""restaurant"", ""name"": ""Faim Fatale"", ""phone"": ""+32 9 269 04 48"", ""website"": ""https://www.faimfatale.be/""}"
ghent,osm:node/1628067362,Ibis Gent Centrum St Baafs Kathedraal,hotel,tourism=hotel,Limburgstraat 2,,51.0528387,3.7261984,+32 9 233 00 00,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""2"", ""addr:street"": ""Limburgstraat"", ""brand"": ""Ibis"", ""name"": ""Ibis Gent Centrum St Baafs Kathedraal"", ""phone"": ""+32 9 233 00 00"", ""tourism"": ""hotel""}"
ghent,osm:node/1628067364,Le piranha,restaurant,amenity=restaurant,,,51.0503564,3.7338803,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Le piranha""}"
ghent,osm:node/1628067365,Manteca,bars-pubs,amenity=pub,,,51.0536012,3.7229368,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Manteca""}"
ghent,osm:node/1628067366,McDonald's,fast-food,amenity=fast_food,Sint-Michielshelling 1,9000,51.053683,3.7219073,,https://www.mcdonalds.be/nl/restaurants/gent-in-store,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""1"", ""addr:postcode"": ""9000"", ""addr:street"": ""Sint-Michielshelling"", ""amenity"": ""fast_food"", ""brand"": ""McDonald's"", ""name"": ""McDonald's"", ""website"": ""https://www.mcdonalds.be/nl/restaurants/gent-in-store""}"
ghent,osm:node/1628067373,Parels,bars-pubs,amenity=pub,,,51.0561278,3.7294832,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Parels""}"
ghent,osm:node/1628067375,Pizza Hut,restaurant,amenity=restaurant,Korenmarkt 34,9000,51.0550878,3.7217395,,https://www.pizzahut.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""34"", ""addr:postcode"": ""9000"", ""addr:street"": ""Korenmarkt"", ""amenity"": ""restaurant"", ""brand"": ""Pizza Hut"", ""name"": ""Pizza Hut"", ""website"": ""https://www.pizzahut.be/""}"
ghent,osm:node/1628067376,Kaffee Plansjee,bars-pubs,amenity=pub,Hoogpoort 61,9000,51.0548705,3.7251874,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""61"", ""addr:postcode"": ""9000"", ""addr:street"": ""Hoogpoort"", ""amenity"": ""pub"", ""name"": ""Kaffee Plansjee""}"
ghent,osm:node/1628067378,The Corner,bars-pubs,amenity=pub,,,51.0487071,3.7318358,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""The Corner""}"
ghent,osm:node/1628067381,Twilight Sushi,restaurant,amenity=restaurant,,,51.0552197,3.7218113,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Twilight Sushi""}"
ghent,osm:node/1628067382,Van Artevelde,cafe,amenity=cafe,,,51.0547762,3.7256539,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Van Artevelde""}"
ghent,osm:node/1628067383,Vaudeville,bars-pubs,amenity=pub,,,51.0550301,3.7216946,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Vaudeville""}"
ghent,osm:node/1628142343,Capri,bars-pubs,amenity=pub,Antwerpsesteenweg 31,9000,51.058327,3.7429114,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""31"", ""addr:postcode"": ""9000"", ""addr:street"": ""Antwerpsesteenweg"", ""amenity"": ""pub"", ""name"": ""Capri""}"
ghent,osm:node/1628142347,De Zevende Hemel,bars-pubs,amenity=pub,Dampoortstraat 98,9000,51.0569082,3.7380477,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""98"", ""addr:postcode"": ""9000"", ""addr:street"": ""Dampoortstraat"", ""amenity"": ""pub"", ""name"": ""De Zevende Hemel""}"
ghent,osm:node/1628297819,Coupe Coupe,beauty-salon,shop=hairdresser,Antwerpsesteenweg 13,9000,51.0578847,3.741871,+32 9 310 81 82,,coupecoupegent,SOCIAL_ONLY,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""13"", ""addr:postcode"": ""9000"", ""addr:street"": ""Antwerpsesteenweg"", ""contact:facebook"": ""coupecoupegent"", ""contact:instagram"": ""coupe_coupe_barber_lounge"", ""craft"": ""barber"", ""name"": ""Coupe Coupe"", ""phone"": ""+32 9 310 81 82"", ""shop"": ""hairdresser""}"
ghent,osm:node/1628297829,Lunch Garden,restaurant,amenity=restaurant,Antwerpsesteenweg 745,9041,51.0752508,3.7755693,+32 9 219 03 94,https://www.lunchgarden.be/nl/onze-restaurants/oostakker,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""745"", ""addr:postcode"": ""9041"", ""addr:street"": ""Antwerpsesteenweg"", ""amenity"": ""restaurant"", ""brand"": ""Lunch Garden"", ""name"": ""Lunch Garden"", ""phone"": ""+32 9 219 03 94"", ""website"": ""https://www.lunchgarden.be/nl/onze-restaurants/oostakker""}"
ghent,osm:node/1628297841,Café Première,bars-pubs,amenity=pub,,,51.0741332,3.7786468,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Café Première""}"
ghent,osm:node/1628297848,Vooruit,pharmacy,amenity=pharmacy,,,51.0574764,3.7416449,+32 9 228 22 63,https://www.coopapotheken.be/a6,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Vooruit"", ""phone"": ""+32 9 228 22 63"", ""website"": ""https://www.coopapotheken.be/a6""}"
ghent,osm:node/1628351031,Klaverblad,cafe,amenity=cafe,,,51.0837363,3.7938724,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Klaverblad""}"
ghent,osm:node/1628956627,Apotheek Pijcke,pharmacy,amenity=pharmacy,,,51.0720462,3.7099236,+32 9 226 14 93,https://www.apotheekpijcke.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pharmacy"", ""contact:phone"": ""+32 9 226 14 93"", ""contact:website"": ""https://www.apotheekpijcke.be/"", ""healthcare"": ""pharmacy"", ""name"": ""Apotheek Pijcke""}"
ghent,osm:node/1628956682,Frietcultuur,fast-food,amenity=fast_food,,,51.0411273,3.7276412,,https://www.frietcultuur-gent.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Frietcultuur"", ""website"": ""https://www.frietcultuur-gent.be/""}"
ghent,osm:node/1629427465,Aernoudt,cafe,amenity=cafe,Heirweg 100,,51.0424185,3.8814311,+32 9 369 67 63,https://bakkerijaernoudt.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""100"", ""addr:street"": ""Heirweg"", ""amenity"": ""cafe"", ""name"": ""Aernoudt"", ""phone"": ""+32 9 369 67 63"", ""shop"": ""bakery"", ""website"": ""https://bakkerijaernoudt.be/""}"
ghent,osm:node/1630717461,Pizza Hut,restaurant,amenity=restaurant,Pacificatielaan 6,9000,51.0274646,3.7132865,+32 9 221 22 68,https://restaurants.pizzahut.be/restaurant/restaurant-gent-de-sterre,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""6"", ""addr:postcode"": ""9000"", ""addr:street"": ""Pacificatielaan"", ""amenity"": ""restaurant"", ""brand"": ""Pizza Hut"", ""name"": ""Pizza Hut"", ""phone"": ""+32 9 221 22 68"", ""website"": ""https://restaurants.pizzahut.be/restaurant/restaurant-gent-de-sterre""}"
ghent,osm:node/1630724940,Da Edi,fast-food,amenity=fast_food,Voskenslaan 405,9000,51.0268943,3.7098053,+32 499 11 85 15,https://www.pizzeriadaedi-gent.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""405"", ""addr:postcode"": ""9000"", ""addr:street"": ""Voskenslaan"", ""amenity"": ""fast_food"", ""name"": ""Da Edi"", ""phone"": ""+32 499 11 85 15"", ""website"": ""https://www.pizzeriadaedi-gent.be/""}"
ghent,osm:node/1630729040,De Sterre,pharmacy,amenity=pharmacy,Voskenslaan 399,,51.0271293,3.7095613,+32 9 222 46 05,,https://www.facebook.com/profile.php?id=100046496694761,SOCIAL_ONLY,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""399"", ""addr:street"": ""Voskenslaan"", ""amenity"": ""pharmacy"", ""contact:facebook"": ""https://www.facebook.com/profile.php?id=100046496694761"", ""healthcare"": ""pharmacy"", ""name"": ""De Sterre"", ""phone"": ""+32 9 222 46 05""}"
ghent,osm:node/1631092862,Speaker's corner,bars-pubs,amenity=pub,,,51.0381535,3.726121,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Speaker's corner""}"
ghent,osm:node/1634661089,Apotheek Hoste,pharmacy,amenity=pharmacy,Dorpsstraat 30,,50.9837553,3.5612578,+32 9 386 22 35,https://apotheek-hoste.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""30"", ""addr:street"": ""Dorpsstraat"", ""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Apotheek Hoste"", ""phone"": ""+32 9 386 22 35"", ""website"": ""https://apotheek-hoste.be/""}"
ghent,osm:node/1635129249,Nenuphar,bars-pubs,amenity=pub,Dendermondesteenweg,9070,51.0589945,3.8205505,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:postcode"": ""9070"", ""addr:street"": ""Dendermondesteenweg"", ""amenity"": ""pub"", ""name"": ""Nenuphar""}"
ghent,osm:node/1638778616,Carrefour Market,supermarkets,shop=supermarket,Oostakkerdorp 30,9041,51.100226,3.7632489,+32 9 251 05 79,https://winkels.carrefour.eu/nl/s/carrefour/carrefour-market-oostakker-oostakkerdorp/348,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""30"", ""addr:postcode"": ""9041"", ""addr:street"": ""Oostakkerdorp"", ""brand"": ""Carrefour Market"", ""name"": ""Carrefour Market"", ""phone"": ""+32 9 251 05 79"", ""shop"": ""supermarket"", ""website"": ""https://winkels.carrefour.eu/nl/s/carrefour/carrefour-market-oostakker-oostakkerdorp/348""}"
ghent,osm:node/1639474690,De Broodjesfarm,fast-food,amenity=fast_food,,,51.0019634,3.88248,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""De Broodjesfarm""}"
ghent,osm:node/1639474695,Posthotel,bars-pubs,amenity=pub,,,51.0018798,3.8820024,,https://www.cafeposthotel.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Posthotel"", ""website"": ""https://www.cafeposthotel.be/""}"
ghent,osm:node/1651810939,Boempatat,fast-food,amenity=fast_food,Koning Boudewijnstraat 9,9000,51.0375934,3.7094344,,https://boempatatgent.digitaste.be,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""9"", ""addr:postcode"": ""9000"", ""addr:street"": ""Koning Boudewijnstraat"", ""amenity"": ""fast_food"", ""name"": ""Boempatat"", ""website"": ""https://boempatatgent.digitaste.be""}"
ghent,osm:node/1651818968,Café Parti,restaurant,amenity=restaurant,Koningin Maria Hendrikaplein 65,9000,51.0372659,3.7103059,+32 9 242 32 91,http://www.cafeparti.be,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""65"", ""addr:postcode"": ""9000"", ""addr:street"": ""Koningin Maria Hendrikaplein"", ""amenity"": ""restaurant"", ""name"": ""Café Parti"", ""phone"": ""+32 9 242 32 91"", ""website"": ""http://www.cafeparti.be""}"
ghent,osm:node/1687422666,Tartines,pastry-shops,shop=bakery,Ekkergemstraat 66,9000,51.0508861,3.7041469,+32 9 233 32 46,https://bakkersonline.be/be-nl/bakkerijtartines/overview,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""66"", ""addr:postcode"": ""9000"", ""addr:street"": ""Ekkergemstraat"", ""name"": ""Tartines"", ""phone"": ""+32 9 233 32 46"", ""shop"": ""bakery"", ""website"": ""https://bakkersonline.be/be-nl/bakkerijtartines/overview""}"
ghent,osm:node/1690599456,Olé Pistolet,fast-food,amenity=fast_food,,,51.0498524,3.7214591,,https://olepistolet.be,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Olé Pistolet"", ""website"": ""https://olepistolet.be""}"
ghent,osm:node/1690603962,Standaard Boekhandel,bookstore,shop=books,Kouter 31,,51.04972,3.7225772,+32 9 225 53 77,https://www.standaardboekhandel.be/winkels/gent-kouter,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""31"", ""addr:street"": ""Kouter"", ""brand"": ""Standaard Boekhandel"", ""name"": ""Standaard Boekhandel"", ""phone"": ""+32 9 225 53 77"", ""shop"": ""books"", ""website"": ""https://www.standaardboekhandel.be/winkels/gent-kouter""}"
ghent,osm:node/1690620312,Snipes,shoe-stores,shop=shoes,Veldstraat 77,,51.0508048,3.7214196,+32 9 221 31 70,https://www.snipes.be/nl/storedetails?sid=SBE4,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""77"", ""addr:street"": ""Veldstraat"", ""brand"": ""Snipes"", ""name"": ""Snipes"", ""phone"": ""+32 9 221 31 70"", ""shop"": ""shoes"", ""website"": ""https://www.snipes.be/nl/storedetails?sid=SBE4""}"
ghent,osm:node/1690621107,Levi's,clothing-store,shop=clothes,Veldstraat 79,,51.050731,3.7214082,+32 9 224 18 08,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""79"", ""addr:street"": ""Veldstraat"", ""brand"": ""Levi's"", ""name"": ""Levi's"", ""phone"": ""+32 9 224 18 08"", ""shop"": ""clothes""}"
ghent,osm:node/1690631359,Jack & Jones,clothing-store,shop=clothes,Veldstraat 65,,51.0512858,3.721453,+32 9 223 10 87,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""65"", ""addr:street"": ""Veldstraat"", ""brand"": ""Jack & Jones"", ""name"": ""Jack & Jones"", ""phone"": ""+32 9 223 10 87"", ""shop"": ""clothes""}"
ghent,osm:node/1690636286,Foot Locker,shoe-stores,shop=shoes,,,51.0516422,3.721365,+32 9 234 09 14,https://stores.footlocker.be/nl/gent/veldstraat-80.html,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""brand"": ""Foot Locker"", ""name"": ""Foot Locker"", ""phone"": ""+32 9 234 09 14"", ""shop"": ""shoes"", ""website"": ""https://stores.footlocker.be/nl/gent/veldstraat-80.html""}"
ghent,osm:node/1690636291,MANO,shoe-stores,shop=shoes,Veldstraat 78,,51.0516902,3.7213826,+32 9 223 97 51,https://www.mano.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""78"", ""addr:street"": ""Veldstraat"", ""name"": ""MANO"", ""phone"": ""+32 9 223 97 51"", ""shop"": ""shoes"", ""website"": ""https://www.mano.be/""}"
ghent,osm:node/1690757127,Manfield,shoe-stores,shop=shoes,Voldersstraat 11,,51.0521425,3.722718,+32 9 233 03 89,https://www.manfield.be/winkels/manfield-gent-voldersstraat-11/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""11"", ""addr:street"": ""Voldersstraat"", ""brand"": ""Manfield"", ""name"": ""Manfield"", ""phone"": ""+32 9 233 03 89"", ""shop"": ""shoes"", ""website"": ""https://www.manfield.be/winkels/manfield-gent-voldersstraat-11/""}"
ghent,osm:node/1690770977,America Today,clothing-store,shop=clothes,,,51.052143,3.7225282,+32 9 222 36 31,https://www.america-today.com/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""brand"": ""America Today"", ""contact:phone"": ""+32 9 222 36 31"", ""contact:website"": ""https://www.america-today.com/"", ""name"": ""America Today"", ""shop"": ""clothes""}"
ghent,osm:node/1699334200,Neckebroeck,,shop=car_repair,,,51.0036633,3.8985935,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""name"": ""Neckebroeck"", ""operator"": ""Toyota"", ""shop"": ""car_repair""}"
ghent,osm:node/1699589285,Kiddy,clothing-store,shop=clothes,,,51.0074877,3.8891632,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Kiddy"", ""shop"": ""clothes""}"
ghent,osm:node/1705424958,Snack Metropol,fast-food,amenity=fast_food,,,51.0224962,3.7202036,+32 491 11 04 13,https://www.snackmetropol.be/Menu-Restaurant,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Snack Metropol"", ""phone"": ""+32 491 11 04 13"", ""website"": ""https://www.snackmetropol.be/Menu-Restaurant""}"
ghent,osm:node/1709917937,Exclusieve Herencoiffure,beauty-salon,shop=hairdresser,,,51.0053566,3.8867717,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Exclusieve Herencoiffure"", ""shop"": ""hairdresser""}"
ghent,osm:node/1709946083,Cryns,clothing-store,shop=clothes,,,51.0049718,3.8864498,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Cryns"", ""shop"": ""clothes""}"
ghent,osm:node/1709946087,Willy,pastry-shops,shop=bakery,,,51.0049042,3.88557,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Willy"", ""shop"": ""bakery""}"
ghent,osm:node/1709946095,De Bruycker,,shop=car_repair,,,51.004641,3.8882308,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""name"": ""De Bruycker"", ""shop"": ""car_repair""}"
ghent,osm:node/1709948235,Rifood,fast-food,amenity=fast_food,,,51.0069566,3.8846849,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Rifood""}"
ghent,osm:node/1710514579,De Waele,jewelry-stores,shop=jewelry,Stationsstraat 12,9230,51.0040367,3.8834618,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""12"", ""addr:postcode"": ""9230"", ""addr:street"": ""Stationsstraat"", ""name"": ""De Waele"", ""shop"": ""jewelry""}"
ghent,osm:node/1710514584,Standaard Boekhandel,bookstore,shop=books,,,51.004138,3.8834457,+32 9 366 46 25,https://www.standaardboekhandel.be/winkels/wetteren,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""brand"": ""Standaard Boekhandel"", ""name"": ""Standaard Boekhandel"", ""phone"": ""+32 9 366 46 25"", ""shop"": ""books"", ""website"": ""https://www.standaardboekhandel.be/winkels/wetteren""}"
ghent,osm:node/1710514622,Bauwens,jewelry-stores,shop=jewelry,,,51.0045599,3.8837569,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Bauwens"", ""shop"": ""jewelry""}"
ghent,osm:node/1710514625,Baele,jewelry-stores,shop=jewelry,Florimond Leirensstraat 19,9230,51.0058325,3.8844971,,https://www.krisbaele.be,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""19"", ""addr:postcode"": ""9230"", ""addr:street"": ""Florimond Leirensstraat"", ""name"": ""Baele"", ""shop"": ""jewelry"", ""website"": ""https://www.krisbaele.be""}"
ghent,osm:node/1710574253,Van de Walle,clothing-store,shop=clothes,,,51.0037802,3.8834833,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Van de Walle"", ""shop"": ""clothes""}"
ghent,osm:node/1710574263,Den Dries,bars-pubs,amenity=pub,,,51.0027489,3.8797711,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Den Dries""}"
